CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,42761134,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300281,-120.0150264,,,,,0.0,180.0,,
CKT_4799_01085,58832178,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030087,119.9851295,,,,,0.0,-31.7753068
CKT_4799_01085,42735641,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298518,119.9864202,,,,,0.0,-0.0
CKT_4799_01085,42735428,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030017,-0.0154195,,,,,0.0,168.7354932,,,,
CKT_4799_01085,42712273,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030084,-0.0149196,1.0301047,-120.0140731,1.0300838,119.9850985,0.0,20.185803,0.0,-145.3048464,0.0,-68.5522637
CKT_4799_01085,-99999958758680,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778107,-0.0757642,,,,,779.9048592,-27.3152333,,,,
CKT_4799_01085,138194492,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300301,119.9857209,,,,,0.0,-153.289319
CKT_4799_01085,304730564,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300371,-120.0043822,1.0300299,119.9953454,,,2.7e-06,18.4349488,4e-07,-0.0
CKT_4799_01085,264805304,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,4e-07,-0.0,4e-07,180.0,,
CKT_4799_01085,42737160,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299416,-0.0143859,,,,,0.0,161.6046929,,,,
CKT_4799_01085,241184638,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300371,-120.0043818,1.0300299,119.9953459,,,4e-07,34.5100389,4e-07,-61.9673398
CKT_4799_01085,309071430,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,1.7e-06,165.9637565,0.0,180.0,,
CKT_4799_01085,42738115,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300836,-0.0148121,1.0301042,-120.0139746,1.030083,119.9851894,1e-07,151.1034468,1e-07,-0.0,1e-07,-104.0362435
CKT_4799_01085,42735488,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299842,-0.0149465,,,,,0.0,-26.5650511,,,,
CKT_4799_01085,42761051,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299951,-0.0160005,,,,,0.0,-45.0,,,,
CKT_4799_01085,264805098,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,1.2e-06,-21.7372263,5e-07,-65.3644025,,
CKT_4799_01085,58833350,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300393,119.9854185,,,,,0.0,0.0
CKT_4799_01085,42735510,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299839,-0.0149422,,,,,0.0,0.2024971,,,,
CKT_4799_01085,-99999958758320,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7828613,-0.0280107,,,,,145.4835805,-23.581183,,,,
CKT_4799_01085,295602833,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,,,1.0300299,119.9953454,1.6e-06,-170.7764954,,,2e-06,-54.7566868
CKT_4799_01085,309072018,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,0.0,-180.0,0.0,180.0,,
CKT_4799_01085,295945838,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,3.1e-06,-30.2334994,3e-07,-46.6389972,,
CKT_4799_01085,42735337,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298673,119.9862583,,,,,0.0,13.4134426
CKT_4799_01085,-99999942762005,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.781977,119.9588952,,,,,269.1791486,96.4066319
CKT_4799_01085,58816082,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300897,-0.0148009,1.0301117,-120.0138471,1.0300856,119.9851509,0.0,14.0362435,0.0,-165.9637565,0.0,-180.0
CKT_4799_01085,42737591,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300369,119.9856802,,,,,0.0,-73.8629233
CKT_4799_01085,240313817,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.004649,1.0300371,-120.0043817,1.0300299,119.9953458,0.0,-111.8014095,0.0,171.1193409,0.0,-102.9946168
CKT_4799_01085,42736646,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300113,-0.0157523,1.0300312,-120.0149835,1.0300249,119.9843611,0.0,-26.5650512,0.0,7.1250163,0.0,180.0
CKT_4799_01085,42734197,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300288,-0.0155245,1.0300477,-120.0147551,1.030034,119.9844967,0.0,90.0,0.0,180.0,0.0,-180.0
CKT_4799_01085,42786289,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300038,119.9848229,,,,,0.0,-79.2731717
CKT_4799_01085,287568846,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,7e-07,149.4207732,6e-07,-37.8749837,,
CKT_4799_01085,173362743,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300258,-120.0131417,,,,,0.0,180.0,,
CKT_4799_01085,166677452,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300872,-0.0144053,1.0301084,-120.0135527,1.0300855,119.9855756,2e-07,80.475332,7.6e-06,-104.9218657,1.5e-05,103.3458839
CKT_4799_01085,-99999958787067,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7828887,-0.0281781,,,,,207.7520569,-20.9879503,,,,
CKT_4799_01085,-77777742786290,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300038,119.9848229,,,,,0.0,-79.2731717
CKT_4799_01085,-99999942760328,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7824706,-0.0354807,,,,,304.3762168,-22.8527429,,,,
CKT_4799_01085,58787922,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029926,-120.0126958,,,,,0.0,-90.0,,
CKT_4799_01085,58787323,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299873,-120.0130712,,,,,0.0,-61.6203208,,
CKT_4799_01085,-99999942760656,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7829414,-120.029078,,,,,215.9758318,-142.7402189,,
CKT_4799_01085,173362477,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300831,-0.0148074,1.0301046,-120.0139784,1.0300834,119.9851866,0.0,-180.0,4e-07,90.0,1e-07,-0.0
CKT_4799_01085,42760656,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300272,-120.0150467,,,,,1e-07,-153.195416,,
CKT_4799_01085,296014584,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.004382,1.0300299,119.9953457,0.0,135.0,0.0,-63.4349488,0.0,-71.5650511
CKT_4799_01085,70903954,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300848,-0.0149325,,,,,0.0,-35.7018033,,,,
CKT_4799_01085,58769891,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300279,-0.0144893,,,,,0.0,-153.3052055,,,,
CKT_4799_01085,42734292,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300724,119.9853035,,,,,0.0,-45.0
CKT_4799_01085,-77777758785025,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_4799_01085,264805107,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,1.2e-06,-21.7372263,5e-07,-65.3644025,,
CKT_4799_01085,264805166,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,1.1e-06,-10.8403282,1.9e-06,-83.6856592,,
CKT_4799_01085,-99999942736944,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7827901,-0.0314168,,,,,158.1098175,-22.6254868,,,,
CKT_4799_01085,304730107,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300371,-120.0043822,1.0300299,119.9953454,,,9e-07,-120.586129,3e-06,106.0486728
CKT_4799_01085,-77777742734552,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300196,119.9846527,,,,,0.0,109.3934653
CKT_4799_01085,58786702,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299801,-0.0138124,,,,,0.0,-90.0,,,,
CKT_4799_01085,287568034,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,5e-07,28.9521805,1e-06,-16.8964238,,
CKT_4799_01085,58758328,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299911,-0.0143426,,,,,0.0,-123.118714,,,,
CKT_4799_01085,58767915,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300505,119.9853169,,,,,0.0,-34.9718985
CKT_4799_01085,149251678,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030002,119.9860504,,,,,0.0,-156.0375111
CKT_4799_01085,58786923,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029965,-0.0136765,,,,,0.0,-163.4770981,,,,
CKT_4799_01085,42738044,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300041,-0.0158363,,,,,1e-07,168.8182793,,,,
CKT_4799_01085,42858733,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300838,-120.0137574,1.0300653,119.985379,,,0.0,90.0,0.0,-63.4349488
CKT_4799_01085,287568922,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,1.3e-06,-175.2363583,4e-07,90.0,,
CKT_4799_01085,304730539,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300371,-120.0043822,1.0300299,119.9953454,,,2.7e-06,-71.5650512,3.4e-06,93.5763344
CKT_4799_01085,42761345,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300269,-120.0150453,,,,,1e-07,14.0362435,,
CKT_4799_01085,42734117,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029966,-0.0140081,,,,,0.0,174.2055942,,,,
CKT_4799_01085,287568682,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,1.1e-06,-36.8698976,1.3e-06,90.0,,
CKT_4799_01085,42735766,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298444,119.9864973,,,,,0.0,60.8923764
CKT_4799_01085,166677410,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300872,-0.0144005,1.0301084,-120.0135478,1.0300856,119.9855801,3e-07,-68.1985905,2e-07,4.7636417,1e-07,-90.0
CKT_4799_01085,173362391,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300842,-0.0148187,1.0301052,-120.0139843,1.0300839,119.9851807,2e-07,17.6254862,4e-07,6.4416001,3e-07,-125.433314
CKT_4799_01085,287568939,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,5e-07,-23.6293777,1.2e-06,-105.2551187,,
CKT_4799_01085,269096578,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.004382,1.0300299,119.9953457,0.0,-149.7435629,0.0,126.8698976,0.0,85.2363583
CKT_4799_01085,-99999958785312,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7818274,119.9599267,,,,,299.8308295,94.1214952
CKT_4799_01085,-77777758770469,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300073,-0.014458,,,,,0.0,-128.2958885,,,,
CKT_4799_01085,42711677,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300068,-0.0143172,,,,,0.0,73.549572,,,,
CKT_4799_01085,264805268,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,5e-07,147.9946168,2e-07,26.5650512,,
CKT_4799_01085,42809012,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300145,-0.0157127,1.030035,-120.0149321,1.0300275,119.9843973,0.0,-85.9143832,0.0,-90.0,0.0,0.0
CKT_4799_01085,42760478,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300287,-120.0150179,,,,,0.0,-90.0,,
CKT_4799_01085,166677275,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300858,-0.0149385,1.0301066,-120.0140933,1.0300856,119.9850797,2e-07,180.0,5e-07,-36.8698976,0.0,-0.0
CKT_4799_01085,156967690,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300848,-0.0148253,1.0301055,-120.0139876,1.0300843,119.9851774,2e-07,26.5650512,2e-07,63.4349962,2e-07,150.2551187
CKT_4799_01085,42807866,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300719,119.985309,,,,,0.0,-82.8749836
CKT_4799_01085,58787075,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299657,-0.0136802,,,,,0.0,-12.9251833,,,,
CKT_4799_01085,42760819,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299986,-0.0159479,,,,,0.0,-155.8260987,,,,
CKT_4799_01085,42710997,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300258,-120.0131413,,,,,0.0,129.7358334,,
CKT_4799_01085,-99999958787231,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7826377,-120.0306339,,,,,179.4949652,-142.7872194,,
CKT_4799_01085,42735501,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299839,-0.0149422,,,,,0.0,0.2024971,,,,
CKT_4799_01085,42737736,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300113,119.9859515,,,,,0.0,64.3133497
CKT_4799_01085,58786342,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300419,119.9853829,,,,,0.0,-84.9242216
CKT_4799_01085,180247051,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.02986,119.9863314,,,,,0.0,-69.4439548
CKT_4799_01085,42735743,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298442,119.9864986,,,,,0.0,50.9061412
CKT_4799_01085,-99999942734716,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7824416,119.9640316,,,,,330.4615134,97.1153983
CKT_4799_01085,58758256,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299829,-0.0142939,,,,,0.0,-145.0595384,,,,
CKT_4799_01085,42762086,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300118,119.9841762,,,,,0.0,63.1343291
CKT_4799_01085,42760136,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300858,-0.0149405,1.0301066,-120.0140952,1.0300856,119.985078,1e-07,64.7988763,0.0,180.0,0.0,-75.9637565
CKT_4799_01085,42737961,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300054,-0.0158194,,,,,0.0,11.9689107,,,,
CKT_4799_01085,259442901,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.0046496,1.0300371,-120.0043819,1.0300299,119.9953458,0.0,-180.0,0.0,180.0,0.0,0.0
CKT_4799_01085,-777777287568445,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,4.3e-06,-168.6068676,7e-07,-86.7831899,,
CKT_4799_01085,42711069,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300222,-120.0131037,,,,,0.0,158.4442702,,
CKT_4799_01085,58787308,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299877,-120.0130737,,,,,0.0,-0.0,,
CKT_4799_01085,264805242,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,9e-07,165.9637565,6e-07,45.0,,
CKT_4799_01085,296014785,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,,,1.0300299,119.9953454,2e-07,90.0,,,9e-07,-104.0362435
CKT_4799_01085,-777777295358398,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043822,,,3.3e-06,-169.5355408,9e-07,88.8411222,,
CKT_4799_01085,58758536,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300493,-0.0146853,,,,,0.0,-0.0257971,,,,
CKT_4799_01085,58757887,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0299165,119.9863269,,,,,0.0,31.7000552
CKT_4799_01085,42807454,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300831,-0.0149098,1.0301036,-120.0140614,1.0300829,119.9851083,3e-07,170.8899737,1e-07,150.0940628,3e-07,-142.2875781
CKT_4799_01085,42760642,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300272,-120.0150466,,,,,0.0,1.5074357,,
